,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
1423,1423,1423,1423,1423,2009-01-17,Jaroslav Halak,away,Montreal Canadiens,Ottawa Senators,64.8833,4,3.13,20082009
1424,1424,1424,1424,1424,2009-01-17,Yann Danis,home,New York Islanders,New Jersey Devils,59.2167,3,3.84,20082009
1425,1425,1425,1425,1425,2009-01-17,Scott Clemmensen,away,New Jersey Devils,New York Islanders,60.0,1,3.43,20082009
1426,1426,1426,1426,1426,2009-01-17,Jose Theodore,home,Washington Capitals,Boston Bruins,59.5667,1,2.21,20082009
1427,1427,1427,1427,1427,2009-01-17,Tim Thomas,away,Boston Bruins,Washington Capitals,58.8167,2,2.32,20082009
1428,1428,1428,1428,1428,2009-01-17,Mike Smith,home,Tampa Bay Lightning,Florida Panthers,58.9167,4,1.66,20082009
1429,1429,1429,1429,1429,2009-01-17,Tomas Vokoun,away,Florida Panthers,Tampa Bay Lightning,40.0,0,1.53,20082009
1430,1430,1430,1430,1430,2009-01-17,Craig Anderson,away,Florida Panthers,Tampa Bay Lightning,20.0,3,1.56,20082009
1431,1431,1431,1431,1431,2009-01-17,Pekka Rinne,home,Nashville Predators,Atlanta Thrashers,49.2,4,2.26,20082009
1432,1432,1432,1432,1432,2009-01-17,Dan Ellis,home,Nashville Predators,Atlanta Thrashers,10.8,3,0.44,20082009
1433,1433,1433,1433,1433,2009-01-17,Kari Lehtonen,away,Atlanta Thrashers,Nashville Predators,60.0,2,2.82,20082009
1434,1434,1434,1434,1434,2009-01-17,Manny Legace,home,St Louis Blues,Chicago Blackhawks,61.2,2,1.95,20082009
1435,1435,1435,1435,1435,2009-01-17,Cristobal Huet,away,Chicago Blackhawks,St Louis Blues,61.3833,1,3.52,20082009
1436,1436,1436,1436,1436,2009-01-17,Niklas Backstrom,home,Minnesota Wild,Anaheim Ducks,59.9667,3,1.98,20082009
1437,1437,1437,1437,1437,2009-01-17,Jonas Hiller,away,Anaheim Ducks,Minnesota Wild,60.0,0,2.54,20082009
1438,1438,1438,1438,1438,2009-01-17,Miikka Kiprusoff,home,Calgary Flames,Phoenix Coyotes,59.3167,4,2.0,20082009
1439,1439,1439,1439,1439,2009-01-17,Ilya Bryzgalov,away,Phoenix Coyotes,Calgary Flames,59.9667,3,2.77,20082009
1440,1440,1440,1440,1440,2009-01-17,Evgeni Nabokov,home,San Jose Sharks,Detroit Red Wings,59.9,5,2.73,20082009
1441,1441,1441,1441,1441,2009-01-17,Chris Osgood,away,Detroit Red Wings,San Jose Sharks,58.8,6,4.05,20082009
1442,1442,1442,1442,1442,2009-01-18,Marc-Andre Fleury,home,Pittsburgh Penguins,New York Rangers,60.0,0,2.26,20082009
1443,1443,1443,1443,1443,2009-01-18,Henrik Lundqvist,away,New York Rangers,Pittsburgh Penguins,60.0,3,2.25,20082009
1444,1444,1444,1444,1444,2009-01-18,Peter Budaj,home,Colorado Avalanche,Calgary Flames,59.9833,2,3.17,20082009
1445,1445,1445,1445,1445,2009-01-18,Curtis McElhinney,away,Calgary Flames,Colorado Avalanche,59.8667,6,3.44,20082009
1446,1446,1446,1446,1446,2009-01-18,Dwayne Roloson,home,Edmonton Oilers,Phoenix Coyotes,59.9667,3,1.92,20082009
1447,1447,1447,1447,1447,2009-01-18,Ilya Bryzgalov,away,Phoenix Coyotes,Edmonton Oilers,58.75,5,3.35,20082009
1448,1448,1448,1448,1448,2009-01-18,Roberto Luongo,home,Vancouver Canucks,Columbus Blue Jackets,65.0,5,2.43,20082009
1449,1449,1449,1449,1449,2009-01-18,Steve Mason,away,Columbus Blue Jackets,Vancouver Canucks,65.0,5,2.2,20082009
1450,1450,1450,1450,1450,2009-01-19,Tim Thomas,home,Boston Bruins,St Louis Blues,64.9833,4,2.62,20082009
1451,1451,1451,1451,1451,2009-01-19,Manny Legace,away,St Louis Blues,Boston Bruins,10.5833,1,0.28,20082009
1452,1452,1452,1452,1452,2009-01-19,Chris Mason,away,St Louis Blues,Boston Bruins,51.8833,3,1.97,20082009
1453,1453,1453,1453,1453,2009-01-19,Yann Danis,home,New York Islanders,Washington Capitals,61.5833,2,3.52,20082009
1454,1454,1454,1454,1454,2009-01-19,Jose Theodore,away,Washington Capitals,New York Islanders,61.7667,1,2.99,20082009
1455,1455,1455,1455,1455,2009-01-19,Vesa Toskala,home,Toronto Maple Leafs,Carolina Hurricanes,59.0167,2,2.31,20082009
1456,1456,1456,1456,1456,2009-01-19,Cam Ward,away,Carolina Hurricanes,Toronto Maple Leafs,59.9833,0,3.25,20082009
1457,1457,1457,1457,1457,2009-01-19,Mike Smith,home,Tampa Bay Lightning,Dallas Stars,59.9,2,1.99,20082009
1458,1458,1458,1458,1458,2009-01-19,Marty Turco,away,Dallas Stars,Tampa Bay Lightning,59.0167,3,1.46,20082009
1459,1459,1459,1459,1459,2009-01-19,Tomas Vokoun,home,Florida Panthers,Buffalo Sabres,65.0,2,1.73,20082009
1460,1460,1460,1460,1460,2009-01-19,Ryan Miller,away,Buffalo Sabres,Florida Panthers,64.9667,2,2.36,20082009
1461,1461,1461,1461,1461,2009-01-19,Nikolai Khabibulin,home,Chicago Blackhawks,Minnesota Wild,57.0333,3,2.13,20082009
1462,1462,1462,1462,1462,2009-01-19,Niklas Backstrom,away,Minnesota Wild,Chicago Blackhawks,60.0,1,2.91,20082009
1463,1463,1463,1463,1463,2009-01-19,Pekka Rinne,home,Nashville Predators,New Jersey Devils,59.1333,2,3.35,20082009
1464,1464,1464,1464,1464,2009-01-19,Scott Clemmensen,away,New Jersey Devils,Nashville Predators,60.0,1,2.48,20082009
1465,1465,1465,1465,1465,2009-01-20,Henrik Lundqvist,home,New York Rangers,Anaheim Ducks,60.0,2,4.56,20082009
1466,1466,1466,1466,1466,2009-01-20,Jonas Hiller,away,Anaheim Ducks,New York Rangers,59.1,3,4.72,20082009
1467,1467,1467,1467,1467,2009-01-20,Kari Lehtonen,home,Atlanta Thrashers,Montreal Canadiens,60.0,2,2.69,20082009
1468,1468,1468,1468,1468,2009-01-20,Carey Price,away,Montreal Canadiens,Atlanta Thrashers,35.7,1,1.66,20082009
1469,1469,1469,1469,1469,2009-01-20,Jaroslav Halak,away,Montreal Canadiens,Atlanta Thrashers,23.8,3,1.11,20082009
1470,1470,1470,1470,1470,2009-01-20,Brian Elliott,home,Ottawa Senators,Washington Capitals,60.0,2,3.05,20082009
1471,1471,1471,1471,1471,2009-01-20,Jose Theodore,away,Washington Capitals,Ottawa Senators,59.1833,3,2.23,20082009
1472,1472,1472,1472,1472,2009-01-20,Marc-Andre Fleury,home,Pittsburgh Penguins,Carolina Hurricanes,58.6,2,2.96,20082009
1473,1473,1473,1473,1473,2009-01-20,Cam Ward,away,Carolina Hurricanes,Pittsburgh Penguins,60.0,1,3.37,20082009
1474,1474,1474,1474,1474,2009-01-20,Josh Harding,home,Minnesota Wild,Los Angeles Kings,18.9667,0,0.36,20082009
1475,1475,1475,1475,1475,2009-01-20,Niklas Backstrom,home,Minnesota Wild,Los Angeles Kings,40.0,4,1.99,20082009
1476,1476,1476,1476,1476,2009-01-20,Jonathan Quick,away,Los Angeles Kings,Minnesota Wild,60.0,2,1.61,20082009
1477,1477,1477,1477,1477,2009-01-20,Dwayne Roloson,home,Edmonton Oilers,Columbus Blue Jackets,60.0,3,1.93,20082009
1478,1478,1478,1478,1478,2009-01-20,Steve Mason,away,Columbus Blue Jackets,Edmonton Oilers,59.5667,4,2.09,20082009
1479,1479,1479,1479,1479,2009-01-20,Ilya Bryzgalov,home,Phoenix Coyotes,Detroit Red Wings,60.0,3,0.0,20082009
1480,1480,1480,1480,1480,2009-01-20,Ty Conklin,away,Detroit Red Wings,Phoenix Coyotes,59.8667,5,0.0,20082009
1481,1481,1481,1481,1481,2009-01-20,Evgeni Nabokov,home,San Jose Sharks,Vancouver Canucks,62.8,1,0.74,20082009
1482,1482,1482,1482,1482,2009-01-20,Roberto Luongo,away,Vancouver Canucks,San Jose Sharks,63.1333,2,1.73,20082009
1483,1483,1483,1483,1483,2009-01-21,Scott Clemmensen,home,New Jersey Devils,Montreal Canadiens,59.9833,2,2.06,20082009
1484,1484,1484,1484,1484,2009-01-21,Carey Price,away,Montreal Canadiens,New Jersey Devils,59.5833,4,2.09,20082009
1485,1485,1485,1485,1485,2009-01-21,Yann Danis,home,New York Islanders,Anaheim Ducks,60.0,1,3.06,20082009
1486,1486,1486,1486,1486,2009-01-21,Jonas Hiller,away,Anaheim Ducks,New York Islanders,44.1,0,0.39,20082009
1487,1487,1487,1487,1487,2009-01-21,Jean-Sebastien Giguere,away,Anaheim Ducks,New York Islanders,14.5833,2,0.58,20082009
1488,1488,1488,1488,1488,2009-01-21,Antero Niittymaki,home,Philadelphia Flyers,Atlanta Thrashers,59.9333,3,2.88,20082009
1489,1489,1489,1489,1489,2009-01-21,Kari Lehtonen,away,Atlanta Thrashers,Philadelphia Flyers,58.65,4,3.7,20082009
1490,1490,1490,1490,1490,2009-01-21,Vesa Toskala,home,Toronto Maple Leafs,Boston Bruins,44.85,3,2.59,20082009
1491,1491,1491,1491,1491,2009-01-21,Tim Thomas,away,Boston Bruins,Toronto Maple Leafs,64.8667,3,3.27,20082009
1492,1492,1492,1492,1492,2009-01-21,Mike Smith,home,Tampa Bay Lightning,Buffalo Sabres,59.9833,3,2.41,20082009
1493,1493,1493,1493,1493,2009-01-21,Ryan Miller,away,Buffalo Sabres,Tampa Bay Lightning,58.4,5,2.06,20082009
1494,1494,1494,1494,1494,2009-01-21,Tomas Vokoun,home,Florida Panthers,Dallas Stars,58.3167,3,1.65,20082009
1495,1495,1495,1495,1495,2009-01-21,Marty Turco,away,Dallas Stars,Florida Panthers,59.9333,1,2.12,20082009
1496,1496,1496,1496,1496,2009-01-21,Cristobal Huet,home,Chicago Blackhawks,St Louis Blues,58.35,2,2.11,20082009
1497,1497,1497,1497,1497,2009-01-21,Chris Mason,away,St Louis Blues,Chicago Blackhawks,60.0,0,1.97,20082009
1498,1498,1498,1498,1498,2009-01-21,Andrew Raycroft,home,Colorado Avalanche,Los Angeles Kings,34.05,2,0.69,20082009
1499,1499,1499,1499,1499,2009-01-21,Peter Budaj,home,Colorado Avalanche,Los Angeles Kings,25.0167,4,1.44,20082009
1500,1500,1500,1500,1500,2009-01-21,Jonathan Quick,away,Los Angeles Kings,Colorado Avalanche,60.0,5,4.4,20082009
1501,1501,1501,1501,1501,2009-01-21,Miikka Kiprusoff,home,Calgary Flames,Columbus Blue Jackets,64.8,4,2.78,20082009
1502,1502,1502,1502,1502,2009-01-21,Steve Mason,away,Columbus Blue Jackets,Calgary Flames,64.9,4,2.62,20082009
1503,1503,1503,1503,1503,2009-01-27,Tim Thomas,home,Boston Bruins,Washington Capitals,61.8667,2,2.98,20082009
1504,1504,1504,1504,1504,2009-01-27,Jose Theodore,away,Washington Capitals,Boston Bruins,61.9167,3,2.2,20082009
1505,1505,1505,1505,1505,2009-01-27,Steve Valiquette,home,New York Rangers,Carolina Hurricanes,60.0,2,3.67,20082009
1506,1506,1506,1506,1506,2009-01-27,Cam Ward,away,Carolina Hurricanes,New York Rangers,59.5167,3,3.5,20082009
1507,1507,1507,1507,1507,2009-01-27,Steve Mason,home,Columbus Blue Jackets,Detroit Red Wings,63.4333,2,2.21,20082009
1508,1508,1508,1508,1508,2009-01-27,Chris Osgood,away,Detroit Red Wings,Columbus Blue Jackets,63.0167,3,2.25,20082009
1509,1509,1509,1509,1509,2009-01-27,Brian Elliott,home,Ottawa Senators,New Jersey Devils,59.9167,4,2.11,20082009
1510,1510,1510,1510,1510,2009-01-27,Scott Clemmensen,away,New Jersey Devils,Ottawa Senators,60.0,1,1.81,20082009
1511,1511,1511,1511,1511,2009-01-27,Mike Smith,home,Tampa Bay Lightning,Montreal Canadiens,59.75,3,2.67,20082009
1512,1512,1512,1512,1512,2009-01-27,Carey Price,away,Montreal Canadiens,Tampa Bay Lightning,59.65,5,2.26,20082009
1513,1513,1513,1513,1513,2009-01-27,Tomas Vokoun,home,Florida Panthers,Philadelphia Flyers,60.0,2,3.05,20082009
1514,1514,1514,1514,1514,2009-01-27,Martin Biron,away,Philadelphia Flyers,Florida Panthers,58.2167,3,2.47,20082009
1515,1515,1515,1515,1515,2009-01-27,Niklas Backstrom,home,Minnesota Wild,Toronto Maple Leafs,60.0,1,2.21,20082009
1516,1516,1516,1516,1516,2009-01-27,Justin Pogge,away,Toronto Maple Leafs,Minnesota Wild,60.0,6,1.87,20082009
1517,1517,1517,1517,1517,2009-01-27,Marty Turco,home,Dallas Stars,Atlanta Thrashers,59.9667,0,2.37,20082009
1518,1518,1518,1518,1518,2009-01-27,Kari Lehtonen,away,Atlanta Thrashers,Dallas Stars,59.0667,2,3.33,20082009
1519,1519,1519,1519,1519,2009-01-27,Andrew Raycroft,home,Colorado Avalanche,San Jose Sharks,59.6167,2,2.49,20082009
1520,1520,1520,1520,1520,2009-01-27,Evgeni Nabokov,away,San Jose Sharks,Colorado Avalanche,60.0,0,3.16,20082009
1521,1521,1521,1521,1521,2009-01-27,Dwayne Roloson,home,Edmonton Oilers,Buffalo Sabres,10.2833,3,0.45,20082009
1522,1522,1522,1522,1522,2009-01-27,Jeff Deslauriers,home,Edmonton Oilers,Buffalo Sabres,49.5,7,2.9,20082009
1523,1523,1523,1523,1523,2009-01-27,Ryan Miller,away,Buffalo Sabres,Edmonton Oilers,59.45,2,4.54,20082009
1524,1524,1524,1524,1524,2009-01-27,Ilya Bryzgalov,home,Phoenix Coyotes,Anaheim Ducks,60.0,7,3.08,20082009
1525,1525,1525,1525,1525,2009-01-27,Jonas Hiller,away,Anaheim Ducks,Phoenix Coyotes,60.0,3,2.29,20082009
1526,1526,1526,1526,1526,2009-01-28,Marc-Andre Fleury,home,Pittsburgh Penguins,New York Rangers,60.0,2,1.87,20082009
1527,1527,1527,1527,1527,2009-01-28,Henrik Lundqvist,away,New York Rangers,Pittsburgh Penguins,60.0,6,2.86,20082009
1528,1528,1528,1528,1528,2009-01-28,Miikka Kiprusoff,home,Calgary Flames,Buffalo Sabres,59.9,2,2.48,20082009
1529,1529,1529,1529,1529,2009-01-28,Ryan Miller,away,Buffalo Sabres,Calgary Flames,59.8333,5,4.6,20082009
1530,1530,1530,1530,1530,2009-01-28,Jonas Hiller,home,Anaheim Ducks,Chicago Blackhawks,58.1833,3,2.81,20082009
1531,1531,1531,1531,1531,2009-01-28,Nikolai Khabibulin,away,Chicago Blackhawks,Anaheim Ducks,59.7333,2,3.76,20082009
1532,1532,1532,1532,1532,2009-01-28,Roberto Luongo,home,Vancouver Canucks,Nashville Predators,58.85,4,3.9,20082009
1533,1533,1533,1533,1533,2009-01-28,Pekka Rinne,away,Nashville Predators,Vancouver Canucks,59.9,3,2.81,20082009
1534,1534,1534,1534,1534,2009-01-29,Tim Thomas,home,Boston Bruins,New Jersey Devils,61.1,4,2.76,20082009
1535,1535,1535,1535,1535,2009-01-29,Scott Clemmensen,away,New Jersey Devils,Boston Bruins,61.15,3,2.28,20082009
1536,1536,1536,1536,1536,2009-01-29,Cam Ward,home,Carolina Hurricanes,Tampa Bay Lightning,59.7333,2,2.44,20082009
1537,1537,1537,1537,1537,2009-01-29,Mike Smith,away,Tampa Bay Lightning,Carolina Hurricanes,58.9,3,3.1,20082009
1538,1538,1538,1538,1538,2009-01-29,Johan Hedberg,home,Atlanta Thrashers,New York Islanders,45.0333,1,1.79,20082009
1539,1539,1539,1539,1539,2009-01-29,Kari Lehtonen,home,Atlanta Thrashers,New York Islanders,13.2833,4,1.57,20082009
1540,1540,1540,1540,1540,2009-01-29,Yann Danis,away,New York Islanders,Atlanta Thrashers,60.0,4,2.98,20082009
1541,1541,1541,1541,1541,2009-01-29,Tomas Vokoun,home,Florida Panthers,Montreal Canadiens,59.8,1,3.5,20082009
1542,1542,1542,1542,1542,2009-01-29,Carey Price,away,Montreal Canadiens,Florida Panthers,59.9167,5,3.09,20082009
1543,1543,1543,1543,1543,2009-01-29,Ty Conklin,home,Detroit Red Wings,Dallas Stars,38.6333,1,0.89,20082009
1544,1544,1544,1544,1544,2009-01-29,Chris Osgood,home,Detroit Red Wings,Dallas Stars,20.0,3,1.23,20082009
1545,1545,1545,1545,1545,2009-01-29,Marty Turco,away,Dallas Stars,Detroit Red Wings,59.45,2,1.69,20082009
1546,1546,1546,1546,1546,2009-01-29,Chris Mason,home,St Louis Blues,Ottawa Senators,59.35,2,2.56,20082009
1547,1547,1547,1547,1547,2009-01-29,Brian Elliott,away,Ottawa Senators,St Louis Blues,59.75,1,3.23,20082009
1548,1548,1548,1548,1548,2009-01-29,Andrew Raycroft,home,Colorado Avalanche,Toronto Maple Leafs,60.0,7,3.34,20082009
1549,1549,1549,1549,1549,2009-01-29,Vesa Toskala,away,Toronto Maple Leafs,Colorado Avalanche,60.0,4,2.01,20082009
1550,1550,1550,1550,1550,2009-01-29,Jonathan Quick,home,Los Angeles Kings,Chicago Blackhawks,59.9667,2,2.41,20082009
1551,1551,1551,1551,1551,2009-01-29,Cristobal Huet,away,Chicago Blackhawks,Los Angeles Kings,59.3,4,2.18,20082009
1552,1552,1552,1552,1552,2009-01-29,Evgeni Nabokov,home,San Jose Sharks,Phoenix Coyotes,60.0,0,2.56,20082009
1553,1553,1553,1553,1553,2009-01-29,Ilya Bryzgalov,away,Phoenix Coyotes,San Jose Sharks,58.45,1,2.57,20082009
1554,1554,1554,1554,1554,2009-01-30,Scott Clemmensen,home,New Jersey Devils,Pittsburgh Penguins,63.8833,3,1.09,20082009
1555,1555,1555,1555,1555,2009-01-30,Marc-Andre Fleury,away,Pittsburgh Penguins,New Jersey Devils,64.0,4,3.58,20082009
1556,1556,1556,1556,1556,2009-01-30,Steve Mason,home,Columbus Blue Jackets,Ottawa Senators,59.6667,0,0.0,20082009
1557,1557,1557,1557,1557,2009-01-30,Alex Auld,away,Ottawa Senators,Columbus Blue Jackets,58.8167,1,0.0,20082009
1558,1558,1558,1558,1558,2009-01-30,Riku Helenius,home,Tampa Bay Lightning,Philadelphia Flyers,6.8667,0,0.09,20082009
1559,1559,1559,1559,1559,2009-01-30,Mike Smith,home,Tampa Bay Lightning,Philadelphia Flyers,53.0167,6,2.42,20082009
1560,1560,1560,1560,1560,2009-01-30,Antero Niittymaki,away,Philadelphia Flyers,Tampa Bay Lightning,60.0,1,3.39,20082009
1561,1561,1561,1561,1561,2009-01-30,Miikka Kiprusoff,home,Calgary Flames,Nashville Predators,59.9,1,2.43,20082009
1562,1562,1562,1562,1562,2009-01-30,Pekka Rinne,away,Nashville Predators,Calgary Flames,57.2167,3,2.11,20082009
1563,1563,1563,1563,1563,2009-01-30,Dwayne Roloson,home,Edmonton Oilers,Minnesota Wild,59.9333,1,2.39,20082009
1564,1564,1564,1564,1564,2009-01-30,Josh Harding,away,Minnesota Wild,Edmonton Oilers,35.6667,0,2.02,20082009
1565,1565,1565,1565,1565,2009-01-30,Niklas Backstrom,away,Minnesota Wild,Edmonton Oilers,22.85,3,1.08,20082009
1566,1566,1566,1566,1566,2009-01-31,Jose Theodore,home,Washington Capitals,Detroit Red Wings,60.0,2,3.26,20082009
1567,1567,1567,1567,1567,2009-01-31,Ty Conklin,away,Detroit Red Wings,Washington Capitals,58.75,4,2.53,20082009
1568,1568,1568,1568,1568,2009-01-31,Tuukka Rask,home,Boston Bruins,New York Rangers,59.9667,0,1.97,20082009
1569,1569,1569,1569,1569,2009-01-31,Henrik Lundqvist,away,New York Rangers,Boston Bruins,59.1833,1,2.37,20082009
1570,1570,1570,1570,1570,2009-01-31,Carey Price,home,Montreal Canadiens,Los Angeles Kings,60.0,3,3.9,20082009
1571,1571,1571,1571,1571,2009-01-31,Jonathan Quick,away,Los Angeles Kings,Montreal Canadiens,59.5833,4,2.28,20082009
1572,1572,1572,1572,1572,2009-01-31,Peter Budaj,home,Colorado Avalanche,Anaheim Ducks,59.0,4,3.08,20082009
1573,1573,1573,1573,1573,2009-01-31,Jonas Hiller,away,Anaheim Ducks,Colorado Avalanche,59.4833,3,3.77,20082009
1574,1574,1574,1574,1574,2009-01-31,Vesa Toskala,home,Toronto Maple Leafs,Pittsburgh Penguins,60.0,4,2.0,20082009
1575,1575,1575,1575,1575,2009-01-31,Mathieu Garon,away,Pittsburgh Penguins,Toronto Maple Leafs,59.35,5,3.17,20082009
1576,1576,1576,1576,1576,2009-01-31,Yann Danis,home,New York Islanders,Florida Panthers,59.9167,1,3.6,20082009
1577,1577,1577,1577,1577,2009-01-31,Tomas Vokoun,away,Florida Panthers,New York Islanders,55.5833,3,2.23,20082009
1578,1578,1578,1578,1578,2009-01-31,Steve Mason,home,Columbus Blue Jackets,Dallas Stars,10.7167,3,0.87,20082009
1579,1579,1579,1579,1579,2009-01-31,Wade Dubielewicz,home,Columbus Blue Jackets,Dallas Stars,49.2,4,1.73,20082009
1580,1580,1580,1580,1580,2009-01-31,Marty Turco,away,Dallas Stars,Columbus Blue Jackets,60.0,3,3.88,20082009
1581,1581,1581,1581,1581,2009-01-31,Cam Ward,home,Carolina Hurricanes,Atlanta Thrashers,59.95,0,1.66,20082009
1582,1582,1582,1582,1582,2009-01-31,Kari Lehtonen,away,Atlanta Thrashers,Carolina Hurricanes,60.0,2,3.89,20082009
1583,1583,1583,1583,1583,2009-01-31,Chris Mason,home,St Louis Blues,Philadelphia Flyers,59.9167,0,4.71,20082009
1584,1584,1584,1584,1584,2009-01-31,Antero Niittymaki,away,Philadelphia Flyers,St Louis Blues,59.4833,4,3.26,20082009
1585,1585,1585,1585,1585,2009-01-31,Ilya Bryzgalov,home,Phoenix Coyotes,Buffalo Sabres,57.8,2,1.41,20082009
1586,1586,1586,1586,1586,2009-01-31,Ryan Miller,away,Buffalo Sabres,Phoenix Coyotes,59.4333,0,2.25,20082009
1587,1587,1587,1587,1587,2009-01-31,Roberto Luongo,home,Vancouver Canucks,Minnesota Wild,60.75,4,1.99,20082009
1588,1588,1588,1588,1588,2009-01-31,Niklas Backstrom,away,Minnesota Wild,Vancouver Canucks,61.8667,3,3.52,20082009
1589,1589,1589,1589,1589,2009-01-31,Evgeni Nabokov,home,San Jose Sharks,Chicago Blackhawks,58.3,4,2.22,20082009
1590,1590,1590,1590,1590,2009-01-31,Nikolai Khabibulin,away,Chicago Blackhawks,San Jose Sharks,59.8667,2,2.95,20082009
1591,1591,1591,1591,1591,2009-02-01,Brent Johnson,home,Washington Capitals,Ottawa Senators,59.9333,4,2.74,20082009
1592,1592,1592,1592,1592,2009-02-01,Brian Elliott,away,Ottawa Senators,Washington Capitals,22.25,4,1.29,20082009
1593,1593,1593,1593,1593,2009-02-01,Alex Auld,away,Ottawa Senators,Washington Capitals,36.2833,2,1.37,20082009
1594,1594,1594,1594,1594,2009-02-01,Carey Price,home,Montreal Canadiens,Boston Bruins,59.6,2,2.32,20082009
1595,1595,1595,1595,1595,2009-02-01,Tim Thomas,away,Boston Bruins,Montreal Canadiens,59.9333,1,2.17,20082009
1596,1596,1596,1596,1596,2009-02-01,Dwayne Roloson,home,Edmonton Oilers,Nashville Predators,58.25,2,2.51,20082009
1597,1597,1597,1597,1597,2009-02-01,Pekka Rinne,away,Nashville Predators,Edmonton Oilers,60.0,1,2.35,20082009
1598,1598,1598,1598,1598,2009-02-02,Chris Osgood,home,Detroit Red Wings,St Louis Blues,65.0,3,2.65,20082009
1599,1599,1599,1599,1599,2009-02-02,Manny Legace,away,St Louis Blues,Detroit Red Wings,31.2167,3,0.94,20082009
1600,1600,1600,1600,1600,2009-02-02,Chris Mason,away,St Louis Blues,Detroit Red Wings,33.65,0,1.03,20082009
1601,1601,1601,1601,1601,2009-02-02,Peter Budaj,home,Colorado Avalanche,Calgary Flames,60.0,3,2.92,20082009
1602,1602,1602,1602,1602,2009-02-02,Miikka Kiprusoff,away,Calgary Flames,Colorado Avalanche,59.3667,4,2.87,20082009
1603,1603,1603,1603,1603,2009-02-02,Jonas Hiller,home,Anaheim Ducks,Buffalo Sabres,59.95,2,1.27,20082009
1604,1604,1604,1604,1604,2009-02-02,Patrick Lalime,away,Buffalo Sabres,Anaheim Ducks,58.9833,3,3.79,20082009
1605,1605,1605,1605,1605,2009-02-03,Scott Clemmensen,home,New Jersey Devils,Washington Capitals,59.4167,4,2.47,20082009
1606,1606,1606,1606,1606,2009-02-03,Jose Theodore,away,Washington Capitals,New Jersey Devils,60.0,2,2.47,20082009
1607,1607,1607,1607,1607,2009-02-03,Yann Danis,home,New York Islanders,Tampa Bay Lightning,59.8833,1,2.7,20082009
1608,1608,1608,1608,1608,2009-02-03,Mike McKenna,away,Tampa Bay Lightning,New York Islanders,28.4333,0,0.92,20082009
1609,1609,1609,1609,1609,2009-02-03,Karri Ramo,away,Tampa Bay Lightning,New York Islanders,29.8167,3,1.3,20082009
1610,1610,1610,1610,1610,2009-02-03,Henrik Lundqvist,home,New York Rangers,Atlanta Thrashers,64.2333,1,3.09,20082009
1611,1611,1611,1611,1611,2009-02-03,Kari Lehtonen,away,Atlanta Thrashers,New York Rangers,65.0,1,4.18,20082009
1612,1612,1612,1612,1612,2009-02-03,Steve Mason,home,Columbus Blue Jackets,St Louis Blues,59.3833,3,0.0,20082009
1613,1613,1613,1613,1613,2009-02-03,Chris Mason,away,St Louis Blues,Columbus Blue Jackets,60.0,2,0.0,20082009
1614,1614,1614,1614,1614,2009-02-03,Vesa Toskala,home,Toronto Maple Leafs,Florida Panthers,63.35,4,2.0,20082009
1615,1615,1615,1615,1615,2009-02-03,Craig Anderson,away,Florida Panthers,Toronto Maple Leafs,62.8167,3,3.07,20082009
1616,1616,1616,1616,1616,2009-02-03,Carey Price,home,Montreal Canadiens,Pittsburgh Penguins,60.0,2,1.91,20082009
1617,1617,1617,1617,1617,2009-02-03,Marc-Andre Fleury,away,Pittsburgh Penguins,Montreal Canadiens,58.8333,4,2.76,20082009
1618,1618,1618,1618,1618,2009-02-03,Brian Elliott,home,Ottawa Senators,Los Angeles Kings,58.7167,1,2.23,20082009
1619,1619,1619,1619,1619,2009-02-03,Jonathan Quick,away,Los Angeles Kings,Ottawa Senators,60.0,0,2.47,20082009
1620,1620,1620,1620,1620,2009-02-03,Pekka Rinne,home,Nashville Predators,Phoenix Coyotes,59.9,1,3.15,20082009
1621,1621,1621,1621,1621,2009-02-03,Ilya Bryzgalov,away,Phoenix Coyotes,Nashville Predators,58.5667,2,2.34,20082009
1622,1622,1622,1622,1622,2009-02-03,Marty Turco,home,Dallas Stars,Calgary Flames,60.0,1,2.08,20082009
1623,1623,1623,1623,1623,2009-02-03,Miikka Kiprusoff,away,Calgary Flames,Dallas Stars,58.05,3,2.31,20082009
1624,1624,1624,1624,1624,2009-02-03,Dwayne Roloson,home,Edmonton Oilers,Chicago Blackhawks,57.5333,3,3.33,20082009
1625,1625,1625,1625,1625,2009-02-03,Cristobal Huet,away,Chicago Blackhawks,Edmonton Oilers,60.0,1,2.64,20082009
1626,1626,1626,1626,1626,2009-02-03,Roberto Luongo,home,Vancouver Canucks,Carolina Hurricanes,59.7667,3,2.08,20082009
1627,1627,1627,1627,1627,2009-02-03,Cam Ward,away,Carolina Hurricanes,Vancouver Canucks,59.0667,4,2.08,20082009
1628,1628,1628,1628,1628,2009-02-04,Martin Biron,home,Philadelphia Flyers,Boston Bruins,58.8667,3,2.97,20082009
1629,1629,1629,1629,1629,2009-02-04,Tim Thomas,away,Boston Bruins,Philadelphia Flyers,59.5333,1,2.0,20082009
1630,1630,1630,1630,1630,2009-02-04,Ryan Miller,home,Buffalo Sabres,Toronto Maple Leafs,60.0,0,1.12,20082009
